date,title,label,confidence,sentiment_score,contents,newsLink,searchQuery
2025-12-21,구글 제미나이 첫 탑재한 ‘삼성 냉장고’ 반찬통도 인식해 요리 추천,positive,0.9892995357513428,0.9892995357513428,"삼성전자가 구글의 최신 인공지능 ‘제미나이’가 탑재된 인공지능 냉장고를 내년 초 공개한다. 제미나이는 냉장고 속 식재료로 만들 수 있는 조리법을 추천하고, 보관이 어려운 와인까지 체계적으로 관리해준다.
삼성전자는 내년 1월5일(현지시각) 라스베이거스에서 열리는 ‘더 퍼스트룩’ 행사에서 제미나이가 적용된 ‘비스포크 인공지능(AI) 냉장고’ 새 제품을 공개..",http://www.hani.co.kr/arti/economy/marketing/1235744.html,삼성전자
2025-12-21,"류제명 차관 ""엔비디아와 피지컬 AI 연구센터 한국 설립 논의""",neutral,0.9997784495353699,0.0,"[이데일리 김현아 기자] 한국에 피지컬 AI(Physical AI) 연구센터를 설립하는 방안이 엔비디아와 협력 논의 과정에서 구체적으로 거론되고 있다. 

류제명 과학기술정보통신부 제2차관은 “엔비디아가 한국을 단순한 GPU 소비 시장이 아니라 피지컬 AI 시대의 핵심 파트너로 보고 있다”며 “한국에 피지컬 AI 연구소를 만들겠다는 구상도 논의되고 있다..",http://www.edaily.co.kr/news/newspath.asp?newsid=01695766642400816,삼성전자
2025-12-21,"삼성전자, 가전 최초 제미나이 탑재 ‘비스포크 AI 냉장고’ 공개",positive,0.9998552799224854,0.9998552799224854,"AI 비전 성능 강화해 식품 인식 확대

삼성전자가 다음 달 미국 라스베이거스에서 열리는 ‘CES 2026’에 앞서 ‘더 퍼스트룩’ 행사를 열고 가전 최초로 구글의 최신 인공지능(AI) 모델 ‘제미나이’를 탑재한 ‘비스포크 AI 냉장고’ 신모델을 공개한다고 21일 밝혔다.
삼성전자는 냉장고 내부 카메라를 통해 식재료를 인식하는 ‘AI 비전’ 기능에 제미..",http://www.mk.co.kr/article/11497208,삼성전자
2025-12-21,코리아 밸류업 지수 편입기업 간담회 개최,neutral,0.9998687505722046,0.0,"[머니투데이 송정현 기자] 지난달 3일 밸류업지수 최고치 경신

 

한국거래소는 정은보 이사장이 주재한 코리아 밸류업 지수 편입기업 간담회를 지난 15일 개최했다고 21일 밝혔다. 이번 간담회는 밸류업 프로그램의 지속 추진을 홍보하고, 지수에 편입된 기업들의 기업가치 제고 계획 공시 참여를 독려하기 위해 마련됐다. 

삼성전자, 더블유게임즈, 동진쎄미..",https://www.mt.co.kr/stock/2025/12/21/2025122113422814481,삼성전자
2025-12-21,"삼성전자, HVAC 영토 중남미까지 물류 기술 거점 확대",positive,0.999853253364563,0.999853253364563,"삼성전자(005930)가 중남미 HVAC(냉난방공조) 시장 공략에 나섰다. 글로벌 빅테크 기업들의 인공지능(AI) 데이터센터 투자가 늘고 있는 중남미 시장에 적기에 진출해 수주 기회를 늘리기 위해서다. 지난달 유럽 최대 공조기기 업체인 플랙트 인수를 완료한 이후 사업 영토를 넓히면서 본격적으로 외연을 확장하는 모습이다. 
 

 21일 업계에 따르면 삼..",http://www.sedaily.com/NewsView/2H1TFTPVHK,삼성전자
2025-12-21,"삼성전자 노태문 LG이노텍 문혁수, 공학한림원 정회원",neutral,0.9992651343345642,0.0,"공학한림원 2026년도 신입회원 
최재원 부산대 총장 손훈 교수도

공학기술 분야 국내 최고 석학 단체인 한국공학한림원 2026년도 정회원으로 노태문 삼성전자 DX부문 대표와 문혁수 LG이노텍 대표를 비롯해 최재원 부산대 총장, 손훈 한국과학기술원(KAIST) 교수 등 49인이 선정됐다.
21일 공학한림원은 정회원 49인을 포함해 일반회원 84인 등 총..",http://www.mk.co.kr/article/11497195,삼성전자
2025-12-21,"김정태 전주상의 회장, 지방기업 AI 인프라 지원방안 건의",neutral,0.9998859167098999,0.0,"김정태 전주상공회의소 회장이 지방 기업과 중소기업을 위한 AI 인프라 공동 활용 및 맞춤형 지원 확대의 필요성을 정부에 건의했다. 
 
 21일 전주상공회의소에 따르면 전북지역 상공인을 대표해 김정태 회장이 지난 18일 대한상공회의소에서 개최된 '배경훈 부총리 겸 과학기술정보통신부 장관 초청 CEO 조찬간담회'에 참석했다. 
 
 이날 간담회는 정부와 ..",http://www.jeollailbo.com/news/articleView.html?idxno=787517,삼성전자
2025-12-21,“피지컬 AI 위해선 AI 기지국 필수 엔비디아 손잡되 종속은 경계”,neutral,0.9999098777770996,0.0,"정부가 피지컬 인공지능(AI) 시대 핵심 인프라인 지능형 기지국(AI-RAN) 개발에 속도를 낸다. 초정밀 실시간 제어가 필요한 피지컬 AI가 구동하려면 기존 통신망 구조로는 한계가 명확해서다. 이를 위해서는 서버가 아닌 엣지단에서 연산 제어가 이뤄져야 하는데 기지국을 이를 위한 핵심 인프라로 활용하겠다는 전략이다.

정영길 과학기술정보통신부 네트워크정..",http://www.etnews.com/20251220000067,삼성전자
2025-12-21,"삼성전자, 제미나이 탑재 '비스포크 AI 냉장고' 공개",positive,0.9998517036437988,0.9998517036437988,"삼성전자 다음달 미국 라스베이거스에서 '더 퍼스트룩(The First Look)' 행사를 열고 가전 최초로 구글의 최신 AI 모델 '제미나이(Gemini)'를 탑재한 '비스포크 AI 냉장고' 신모델을 공개한다고 21일 밝혔다. 

삼성전자는 냉장고 내부 카메라를 통해 식재료를 인식하는 'AI 비전(AI ..",https://www.ebn.co.kr/news/articleView.html?idxno=1692065,삼성전자
2025-12-21,"삼성전자, 가전 최초 제미나이 탑재 '비스포크 AI 냉장고' 선봬",positive,0.9991029500961304,0.9991029500961304,"[서울=뉴스핌] 김아영 기자 = 삼성전자가 다음달 미국 라스베이거스에서 '더 퍼스트룩(The First Look)' 행사를 열고 가전 최초로 구글의 최신 인공지능(AI) 모델 '제미나이(Gemini)'를 탑재한 '비스포크 AI 냉장고' 신모델을 공개한다. 
 

 삼성전자는 냉장고 내부 카메라를 통해 식재료를 인식하는 'AI 비전(AI Vision)' ..",https://www.newspim.com/news/view/20251221000051,삼성전자
2025-12-21,"""냉장고가 와인까지 기억한다""...삼성전자, 제미나이 탑재 '비스포크 AI' 공개",neutral,0.9176820516586304,0.0,"식재료 와인 자동 인식 
AI 비전 기술 대폭 강화 
 
 가전 최초로 구글의 생성형 인공지능(AI) 모델 제미나이(Gemini)를 탑재한 삼성전자의 비스포크 AI 냉장고. 삼성전자 제공 
[파이낸셜뉴스] 삼성전자는 내년 1월 미국 라스베이거스에서 열리는 '더 퍼스트룩(The First Look)' 행사에서 인공지능(AI)을 강화한 '비스포크 AI 냉장..",http://www.fnnews.com/news/202512211033110965,삼성전자
2025-12-21,“반도체 화학이 떠받친다” 제조업 업황 7개월째 개선 전망,neutral,0.9351726174354553,0.0,"1월 제조업 업황 전망 PSI 104 
반도체 화학 중심 개선 기대감 
내수는 위축, 업종별 온도차 뚜렷 

 평택에 위치한 삼성전자 반도체 생산 공장의 모습. [로이터]
 

[헤럴드경제=정주원 기자] 인공지능(AI) 확산에 따른 반도체 호조와 석유화학 업계의 사업재편 기대감에 힘입어 내년 초 국내 제조업 업황이 전반적으로 개선될 것이라는 전망이 나왔..",https://biz.heraldcorp.com/article/10640732,삼성전자
2025-12-21,AI 거품론에 요동친 국내 증시 이번주 산타랠리 시작?,neutral,0.9998956918716431,0.0,"[머니투데이 송정현 기자] [주간증시전망]

 
이번 주(22일~26일) 국내 증시는 최근 정부가 발표한 국민성장펀드 코스닥 활성화 정책 방안 기대감 등에 영향을 받을 것으로 보인다.

지난주(15일~19일) 국내 증시는 '롤러코스터' 장세를 연출했다. 지난 15일 4167.16포인트로 출발한 코스피지수는 지난 19일 4020.55에 장을 마감하며 주간..",https://www.mt.co.kr/stock/2025/12/21/2025122110120991690,삼성전자
2025-12-21,"삼성전자, 가전 최초로 구글 '제미나이' 탑재한 'AI 냉장고' 공개",positive,0.9998681545257568,0.9998681545257568,"[머니투데이 김남이 기자] 삼성전자가 다음달 미국 라스베이거스에서 열리는 '더 퍼스트룩' 행사에서 가전 최초로 구글의 최신 AI 모델 '제미나이(Gemini)'를 탑재한 '비스포크 AI 냉장고' 신모델을 공개한다고 21일 밝혔다. 

삼성전자는 냉장고 내부 카메라를 통해 식재료를 인식하는 'AI 비전(AI Vision)' 기능에 제미나이를 결합해 식품 ..",https://www.mt.co.kr/industry/2025/12/21/2025122110010721567,삼성전자
2025-12-21,"삼성전자, 페루에 첫 냉난방공조 교육센터 중남미 B2B 서비스 공략 가속",positive,0.9998631477355957,0.9998631477355957,"[이투데이] 송영록 기자 (syr@etoday.co.kr)

삼성전자가 중남미를 중심으로 냉난방공조(HVAC) 서비스 역량 강화에 속도를 내고 있다. 단순 제품 판매를 넘어 현지 전문 인력 양성과 서비스 품질 제고를 통해 B2B 시장에서의 신뢰도를 높이겠다는 전략이다.

삼성전자는 최근 페루 북부 치클라요에 ‘삼성 HVAC 전문 교육센터’를 개소했다고 ..",https://www.etoday.co.kr/news/view/2538238,삼성전자
2025-12-21,"삼성전자, 페루에 첫 냉난방공조 교육센터 개소",positive,0.9065025448799133,0.9065025448799133,"삼성전자가 중남미에서 냉난방공조(HVAC) 전문 교육 인프라를 확대하며 서비스 품질과 브랜드 신뢰도 강화에 나섰다.

삼성전자는 페루 북부 치클라요에 HVAC 전문 엔지니어와 설치 기사 양성을 위한 '삼성 HVAC 전문 교육센터'를 개소했다. 페루에서 HVAC 분야 전문 교육센터를 연 것은 이번이 처음이다. 
 
 
교육센터에서는 최신 냉방 솔루션과 스..",http://www.etnews.com/20251221000020,삼성전자
2025-12-21,"삼성전자, 가전 최초 '제미나이' 탑재 비스포크 AI 냉장고 공개",positive,0.9998588562011719,0.9998588562011719,"삼성전자가 가전 최초로 구글 최신 인공지능(AI) 모델 '제미나이'를 탑재한 '비스포크 AI 냉장고' 신모델을 공개한다.

삼성전자는 다음 달 미국 라스베이거스에서 '더 퍼스트룩' 행사를 열고 신제품을 선보인다.

냉장고 내부 카메라를 통해 식재료를 인식하는 'AI 비전' 기능에 제미나이를 결합해 식품 인식 성능을 향상시켰다.

기존에는 식재료를 냉장고..",http://www.etnews.com/20251221000014,삼성전자
2025-12-21,가전 최초 제미나이 탑재한 '삼성 비스포크 AI 냉장고' 내달 첫선,positive,0.9992150068283081,0.9992150068283081,"삼성전자(005930)가 가전 최초로 구글의 최신 인공지능(AI) 모델 '제미나이'를 탑재한 '비스포크 AI 냉장고' 신모델을 선보인다고 21일 밝혔다. 
 

 비스포크 AI 냉장고 신모델은 다음 달 6일 미국 라스베이거스에서 개최되는 세계 최대 IT 가전 전시회 'CES 2026'에 앞서 개최되는 ‘더 퍼스트룩’ 행사에서 공개된다. 
 

 삼성전자..",http://www.sedaily.com/NewsView/2H1TF6I2GK,삼성전자
2025-12-21,"삼성전자, 가전 최초 제미나이 탑재 '비스포크 AI 냉장고' 내달 첫선",positive,0.9997003078460693,0.9997003078460693,"삼성전자가 내년 1월 미국 라스베이거스에서 '더 퍼스트룩(The First Look)' 행사를 열고 가전 최초로 구글의 최신 AI 모델 '제미나이(Gemini)'를 탑재한 '비스포크 AI 냉장고' 신모델을 공개한다고 21일 밝혔다.


삼성전자는 냉장고 내부 카메라를 통해 식재료를 인식하는 'AI 비전(AI Vision)' 기능에 제미나이를 결합해 식품..",,삼성전자
2025-12-21,"마이크론 맹추격에 삼전 SK하닉, 메모리 생산 확대 박차",positive,0.9995715022087097,0.9995715022087097,"연합뉴스 
SK하이닉스와 삼성전자가 메모리 생산 확대에 박차를 가하고 있다. 
 
미국 경쟁사인 마이크론이 인공지능(AI) 서버 수요 증가로 호실적을 거두며 생산 능력 확장에 나서자 정면 대응에 나선 것이다. 
 
마이크론은 최근 '2026 회계연도 1분기'(2025년 9~11월) 매출액이 136억 4천만 달러(약 20조 2천억 원)으로, 역대 최대 기..",,삼성전자
2025-12-21,치솟는 가격 메모리 빨아들이는 AI에 스마트폰 노트북 ‘고민’,neutral,0.985309898853302,0.0,"인공지능(AI) 서버와 데이터센터가 메모리 생산 능력을 빨아들이면서 스마트폰과 노트북, 게임기 제조 업체의 고민이 깊어지고 있다. 기존에 사용하던 칩을 그대로 가져가려면 제품 가격을 인상해야 하고, 가격을 동결하려면 제품 사양을 낮춰야 하는 상황이다. 특히 스마트폰 경우 내년 가격이 평균 7% 뛸 것으로 예상되면서 “올해가 가기 전에 사야 한다”는 심리..",https://www.kmib.co.kr/article/view.asp?arcid=0029144053&code=61141111&cp=kd,삼성전자
2025-12-21,"망 사업의 한계 넘어 통신 3사, AI 인프라 기업으로 변신",positive,0.673819363117218,0.673819363117218,"지난해 12월 정식 개장한 SK텔레콤의 가산 AI 데이터센터의 모습. /SKT 이동통신 시장의 성장 한계가 뚜렷해지면서 통신 3사가 인공지능(AI)을 새 성장 동력으로 전면에 내세우고 있다. 특히 AI 데이터센터(AIDC)를 중심으로 연산 인프라 투자를 확대하며, 단순한 망 사업자를 넘어 기업의 AI 서비스를 구동하는 'AI 인프라 기업'으로의 전환에 ..",http://www.metroseoul.co.kr/article/20251221500217,삼성전자
2025-12-21,"[K-산업 결산 4]HBM 중심 AI칩 패권 전쟁 격화...2025년 K-반도체, 본격 재편 나서",neutral,0.9996838569641113,0.0,"삼성전자 평택캠퍼스 전경 사진 올해 산업계는 새로운 정부 출범과 미국 관세 등 대내외 불확실성이 겹치며 거센 변화를 맞았다. 그 속에서도 각 업권은 글로벌 경쟁력 확보와 미래 먹거리 발굴을 위해 초격차 기술력 강화 등 다양한 해법을 모색해 왔다. 본 기획은 업권별 주요 이슈와 흐름을 되짚어보고, 산업 전반이 향후 어떤 방향으로 나아갈지 심층적으로 살펴본..",http://www.metroseoul.co.kr/article/20251221500192,삼성전자
2025-12-21,"삼성전자, 가전 최초로 구글 AI 탑재한 '비스포크 AI 냉장고' 선보여",positive,0.998691737651825,0.998691737651825,"가전 최초로 제미나이 탑재한 삼성전자 '비스포크 AI 냉장고' 라이프스타일 이미지. 삼성전자가 다음달 미국 라스베이거스에서 '더 퍼스트룩' 행사를 열고 가전 최초로 구글의 최신 AI 모델 제미나이를 탑재한 '비스포크 AI 냉장고' 신모델을 공개한다고 21일 밝혔다. 
 
 삼성전자는 냉장고 내부 카메라를 통해 식재료를 인식하는 'AI 비전' 기능에 제미..",http://www.metroseoul.co.kr/article/20251221500078,삼성전자
